sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
ININ,Generic,1983,354,0.848446519,0,415.5474217
ININ,Generic,1983,355,0.860833,0,431.1444262
ININ,Generic,1983,356,0.872245762,0,446.4106692
ININ,Generic,1983,357,0.88294029,0,462.8435324
ININ,Generic,1983,358,0.892914225,0,479.572082
ININ,Generic,1983,359,0.902218151,0,490.1363673
ININ,Generic,1983,360,0.908037806,0,509.3508454
ININ,Generic,1983,361,0.913129624,0,525.2504871
ININ,Generic,1983,362,0.917509359,0,542.4714856
ININ,Generic,1983,363,0.921841064,0,559.4011082
ININ,Generic,1983,364,0.927180814,0,576.5430751
ININ,Generic,1983,365,0.932643713,0,594.0159478
ININ,Generic,1984,1,0.93793754,0,604.5360575
ININ,Generic,1984,2,0.942440733,0,619.5207804
ININ,Generic,1984,3,0.946929843,0,638.1950122
ININ,Generic,1984,4,0.950605687,0,653.7782252
ININ,Generic,1984,5,0.954631056,0,673.7809627
ININ,Generic,1984,6,0.958584232,0,694.5754352
ININ,Generic,1984,7,0.962340177,0,710.9440776
ININ,Generic,1984,8,0.965702791,0,723.2039421
ININ,Generic,1984,9,0.968059507,0,736.3289537
ININ,Generic,1984,10,0.970416191,0,752.9545715
ININ,Generic,1984,11,0.973522567,0,771.5532754
ININ,Generic,1984,12,0.976477987,0,789.2455939
ININ,Generic,1984,13,0.979212578,0,806.8667662
ININ,Generic,1984,14,0.981451054,0,827.552442
ININ,Generic,1984,15,0.98350337,0,848.5238173
ININ,Generic,1984,16,0.985056805,0,868.1927706
ININ,Generic,1984,17,0.986273818,0,888.8585306
ININ,Generic,1984,18,0.987398446,0,911.4950861
ININ,Generic,1984,19,0.988611794,0,932.3316861
ININ,Generic,1984,20,0.98977915,0,956.1207783
ININ,Generic,1984,21,0.990859966,0,976.0277338
ININ,Generic,1984,22,0.991856579,0,998.0329855
ININ,Generic,1984,23,0.992743467,0,1019.690832
ININ,Generic,1984,24,0.993520687,0,1039.161416
ININ,Generic,1984,25,0.994225784,0,1060.974144
ININ,Generic,1984,26,0.994910294,0,1081.575612
ININ,Generic,1984,27,0.9955134,0,1101.576058
ININ,Generic,1984,28,0.996049938,0,1118.886381
ININ,Generic,1984,29,0.996528187,0,1138.784387
ININ,Generic,1984,30,0.996765769,0,1162.618545
ININ,Generic,1984,31,0.996852431,0,1183.264009
ININ,Generic,1984,32,0.996953185,0,1198.08943
ININ,Generic,1984,33,0.997037849,0,1216.400043
ININ,Generic,1984,34,0.99709719,0,1239.258946
ININ,Generic,1984,35,0.997168844,0,1262.856929
ININ,Generic,1984,36,0.997255819,0,1283.998633
ININ,Generic,1984,37,0.997342804,0,1305.879746
ININ,Generic,1984,38,0.997418391,0,1328.377203
ININ,Generic,1984,39,0.997494357,0,1350.876373
ININ,Generic,1984,40,0.997570134,0,1372.147696
ININ,Generic,1984,41,0.997643624,0,1399.076961
ININ,Generic,1984,42,0.997711058,0,1423.179668
ININ,Generic,1984,43,0.997793669,0,1446.792437
ININ,Generic,1984,44,0.997865076,0,1469.422961
ININ,Generic,1984,45,0.997932791,0,1491.563019
ININ,Generic,1984,46,0.997995672,0,1515.549593
ININ,Generic,1984,47,0.998055339,18.36728634,1535.847139
ININ,Generic,1984,48,0.997805166,37.22596028,1556.391715
ININ,Generic,1984,49,0.997476063,56.69906292,1580.365801
ININ,Generic,1984,50,0.997156871,76.86279953,1606.790308
ININ,Generic,1984,51,0.996846802,97.47439838,1630.134937
ININ,Generic,1984,52,0.996536531,118.9258662,1657.402804
ININ,Generic,1984,53,0.996206267,140.8437522,1682.451458
ININ,Generic,1984,54,0.995859432,163.4186369,1708.105115
ININ,Generic,1984,55,0.995497241,186.6325175,1733.994842
ININ,Generic,1984,56,0.995063951,210.7429645,1762.203588
ININ,Generic,1984,57,0.994563337,235.0424642,1786.720592
ININ,Generic,1984,58,0.993974973,260.2603336,1813.55083
ININ,Generic,1984,59,0.993295421,286.3264511,1841.709441
ININ,Generic,1984,60,0.992264228,312.9663528,1869.272468
ININ,Generic,1984,61,0.990884987,339.9876439,1895.286509
ININ,Generic,1984,62,0.989579874,367.7883142,1922.121958
ININ,Generic,1984,63,0.987779978,395.4608366,1945.169968
ININ,Generic,1984,64,0.985318135,423.8816016,1969.133034
ININ,Generic,1984,65,0.982272556,452.6570199,1992.134494
ININ,Generic,1984,66,0.978891571,482.2469062,2016.241042
ININ,Generic,1984,67,0.974738204,511.0661393,2034.983111
ININ,Generic,1984,68,0.968730443,540.1363969,2052.975462
ININ,Generic,1984,69,0.962006918,569.669383,2071.085553
ININ,Generic,1984,70,0.952734325,599.6851138,2089.368404
ININ,Generic,1984,71,0.940871688,629.8567132,2106.709968
ININ,Generic,1984,72,0.926722605,660.9828506,2125.787456
ININ,Generic,1984,73,0.910153832,692.688509,2145.246566
ININ,Generic,1984,74,0.890731285,724.4055156,2163.349628
ININ,Generic,1984,75,0.864084883,755.5631881,2178.59142
ININ,Generic,1984,76,0.826771349,786.2679712,2191.554759
ININ,Generic,1984,77,0.778230286,816.3470151,2201.9939
ININ,Generic,1984,78,0.71227325,847.1357323,2213.63503
ININ,Generic,1984,79,0.634854163,879.0995845,2227.548308
ININ,Generic,1984,80,0.552394233,910.6090205,2239.52558
ININ,Generic,1984,81,0.444735234,940.4462963,2246.823473
ININ,Generic,1984,82,0.288341174,969.1077841,2250.984878
ININ,Generic,1984,83,0.068925846,996.4366824,2251.90974
ININ,Generic,1984,84,0,996.4366824,2251.90974
ININ,Generic,1984,85,0,996.4366824,2251.90974
ININ,Generic,1984,86,0,996.4366824,2251.90974
ININ,Generic,1984,87,0,996.4366824,2251.90974
ININ,Generic,1984,88,0,996.4366824,2251.90974
ININ,Generic,1984,89,0,996.4366824,2251.90974
ININ,Generic,1984,90,0,996.4366824,2251.90974
ININ,Generic,1984,91,0,996.4366824,2251.90974
ININ,Generic,1984,92,0,996.4366824,2251.90974
ININ,Generic,1984,93,0,996.4366824,2251.90974
ININ,Generic,1984,94,0,996.4366824,2251.90974
ININ,Generic,1984,95,0,996.4366824,2251.90974
ININ,Generic,1984,300,0,0,1
ININ,Generic,1984,301,0,0,1
ININ,Generic,1984,302,0,0,1
ININ,Generic,1984,303,0,0,1
ININ,Generic,1984,304,0,0,1
ININ,Generic,1984,305,0.026375435,0,1.562131892
ININ,Generic,1984,306,0.034346594,0,2.446911138
ININ,Generic,1984,307,0.04273042,0,3.44232555
ININ,Generic,1984,308,0.052238487,0,4.742935043
ININ,Generic,1984,309,0.063131053,0,6.125120077
ININ,Generic,1984,310,0.075612431,0,7.9983635
ININ,Generic,1984,311,0.088974044,0,9.632372923
ININ,Generic,1984,312,0.103250542,0,11.88490282
ININ,Generic,1984,313,0.118593974,0,14.74899686
ININ,Generic,1984,314,0.135238824,0,17.69996509
ININ,Generic,1984,315,0.153824199,0,20.58401493
ININ,Generic,1984,316,0.173545501,0,24.32732986
ININ,Generic,1984,317,0.192794307,0,28.79475221
ININ,Generic,1984,318,0.212056924,0,33.65625298
ININ,Generic,1984,319,0.232306539,0,38.23367369
ININ,Generic,1984,320,0.254087103,0,43.24857475
ININ,Generic,1984,321,0.276386779,0,49.8573952
ININ,Generic,1984,322,0.299018783,0,56.94316684
ININ,Generic,1984,323,0.322203435,0,63.69441459
ININ,Generic,1984,324,0.345656668,0,71.490938
ININ,Generic,1984,325,0.369401151,0,79.88607685
ININ,Generic,1984,326,0.393674287,0,87.89226795
ININ,Generic,1984,327,0.417544678,0,95.1374824
ININ,Generic,1984,328,0.442310373,0,103.1548387
ININ,Generic,1984,329,0.46738703,0,113.6394662
ININ,Generic,1984,330,0.491395034,0,125.0260532
ININ,Generic,1984,331,0.514275117,0,136.0553981
ININ,Generic,1984,332,0.536336797,0,147.6900989
ININ,Generic,1984,333,0.557393848,0,160.1250965
ININ,Generic,1984,334,0.577587785,0,171.8715537
ININ,Generic,1984,335,0.598315265,0,183.1546027
ININ,Generic,1984,336,0.618234051,0,194.2798772
ININ,Generic,1984,337,0.635955895,0,205.567291
ININ,Generic,1984,338,0.655502412,0,220.3525978
ININ,Generic,1984,339,0.676059877,0,232.3662288
ININ,Generic,1984,340,0.696795336,0,245.7957798
ININ,Generic,1984,341,0.7169273,0,258.8309706
ININ,Generic,1984,342,0.735853441,0,275.42865
ININ,Generic,1984,343,0.752797779,0,289.7177215
ININ,Generic,1984,344,0.768093075,0,304.0131031
ININ,Generic,1984,345,0.78332383,0,321.6815098
ININ,Generic,1984,346,0.798659003,0,339.6958118
ININ,Generic,1984,347,0.813790603,0,354.2383277
ININ,Generic,1984,348,0.82850798,0,370.4750655
ININ,Generic,1984,349,0.840911183,0,387.3694623
ININ,Generic,1984,350,0.851361048,0,406.5724951
ININ,Generic,1984,351,0.861983256,0,424.2089737
ININ,Generic,1984,352,0.873354066,0,440.8940041
ININ,Generic,1984,353,0.883747452,0,460.6096817
ININ,Generic,1984,354,0.89303448,0,480.7526874
ININ,Generic,1984,355,0.901395338,0,500.7509732
ININ,Generic,1984,356,0.909352208,0,518.9083078
ININ,Generic,1984,357,0.916623524,0,537.7757239
ININ,Generic,1984,358,0.923029544,0,556.6612309
ININ,Generic,1984,359,0.929365609,0,574.4163362
ININ,Generic,1984,360,0.93543864,0,590.7885953
ININ,Generic,1984,361,0.941281021,0,611.7877994
ININ,Generic,1984,362,0.946645533,0,632.9066813
ININ,Generic,1984,363,0.951723632,0,650.8543169
ININ,Generic,1984,364,0.956308964,0,669.5956426
ININ,Generic,1984,365,0.960711951,0,688.3230608
ININ,Generic,1984,366,0.965047041,0,706.1651087
ININ,Generic,1985,1,0.968521344,0,723.1163887
ININ,Generic,1985,2,0.97108251,0,739.5140404
ININ,Generic,1985,3,0.973353379,0,760.1490153
ININ,Generic,1985,4,0.975567908,0,780.7106943
ININ,Generic,1985,5,0.977747121,0,802.523427
ININ,Generic,1985,6,0.979892176,0,822.4515866
ININ,Generic,1985,7,0.981735884,0,843.1432657
ININ,Generic,1985,8,0.983432644,0,862.6585757
ININ,Generic,1985,9,0.985083071,0,880.871055
ININ,Generic,1985,10,0.986616483,0,903.2464725
ININ,Generic,1985,11,0.988133805,0,924.0729982
ININ,Generic,1985,12,0.989511066,0,947.001911
ININ,Generic,1985,13,0.990753527,0,966.1740353
ININ,Generic,1985,14,0.991851924,0,987.4456788
ININ,Generic,1985,15,0.992850781,0,1008.61637
ININ,Generic,1985,16,0.993752159,0,1028.703917
ININ,Generic,1985,17,0.994503469,0,1047.21314
ININ,Generic,1985,18,0.994937509,0,1065.730442
ININ,Generic,1985,19,0.995063811,0,1089.401257
ININ,Generic,1985,20,0.995187015,0,1111.971045
ININ,Generic,1985,21,0.99534004,0,1132.704092
ININ,Generic,1985,22,0.995481414,0,1154.298971
ININ,Generic,1985,23,0.9956075,0,1176.878296
ININ,Generic,1985,24,0.995735089,0,1200.074161
ININ,Generic,1985,25,0.995864531,0,1222.536569
ININ,Generic,1985,26,0.995993419,0,1241.073523
ININ,Generic,1985,27,0.996114401,0,1264.892105
ININ,Generic,1985,28,0.996211485,0,1288.835797
ININ,Generic,1985,29,0.996332678,0,1310.203536
ININ,Generic,1985,30,0.9964506,0,1331.942258
ININ,Generic,1985,31,0.99655263,0,1354.665847
ININ,Generic,1985,32,0.996653422,0,1373.95214
ININ,Generic,1985,33,0.996755632,0,1393.854688
ININ,Generic,1985,34,0.996839928,0,1415.11044
ININ,Generic,1985,35,0.996924622,18.15942503,1438.39829
ININ,Generic,1985,36,0.996484009,36.91427833,1461.980066
ININ,Generic,1985,37,0.996035043,56.2967053,1486.410583
ININ,Generic,1985,38,0.995560589,76.27681326,1510.461338
ININ,Generic,1985,39,0.994966075,96.68523765,1531.677135
ININ,Generic,1985,40,0.994365345,117.591245,1552.389879
ININ,Generic,1985,41,0.993717526,139.0298705,1573.21161
ININ,Generic,1985,42,0.992981068,160.9555925,1593.650739
ININ,Generic,1985,43,0.992203765,183.478947,1614.807634
ININ,Generic,1985,44,0.991368818,206.8119293,1638.146169
ININ,Generic,1985,45,0.990428595,230.9684647,1663.171624
ININ,Generic,1985,46,0.989351562,256.1407108,1690.730661
ININ,Generic,1985,47,0.988195484,281.8635933,1717.404894
ININ,Generic,1985,48,0.986854713,308.2105933,1743.799666
ININ,Generic,1985,49,0.984954339,335.1551799,1769.830769
ININ,Generic,1985,50,0.982570737,361.7460312,1790.856785
ININ,Generic,1985,51,0.979872539,388.8912772,1811.992289
ININ,Generic,1985,52,0.977650792,417.353407,1836.574383
ININ,Generic,1985,53,0.975282174,445.9605853,1859.173585
ININ,Generic,1985,54,0.97223663,476.3978862,1886.761017
ININ,Generic,1985,55,0.96784108,507.4004037,1913.853004
ININ,Generic,1985,56,0.962176856,538.7647383,1939.78478
ININ,Generic,1985,57,0.955785465,569.7297102,1962.086257
ININ,Generic,1985,58,0.947456497,599.8072466,1979.600392
ININ,Generic,1985,59,0.935293911,630.0371789,1996.196243
ININ,Generic,1985,60,0.921075762,660.6236891,2012.601812
ININ,Generic,1985,61,0.90458123,690.4506508,2025.563878
ININ,Generic,1985,62,0.881236926,720.3880052,2037.912373
ININ,Generic,1985,63,0.85198402,751.5940418,2052.874476
ININ,Generic,1985,64,0.812163654,782.4866278,2066.011498
ININ,Generic,1985,65,0.759692075,813.4934761,2078.592926
ININ,Generic,1985,66,0.692302676,843.7159895,2088.446554
ININ,Generic,1985,67,0.608061008,873.5900141,2096.86652
ININ,Generic,1985,68,0.500023348,902.5403974,2102.639396
ININ,Generic,1985,69,0.354073463,931.423327,2107.929736
ININ,Generic,1985,70,0.184643328,959.270426,2110.64707
ININ,Generic,1985,71,0,959.270426,2110.64707
ININ,Generic,1985,72,0,959.270426,2110.64707
ININ,Generic,1985,73,0,959.270426,2110.64707
ININ,Generic,1985,74,0,959.270426,2110.64707
ININ,Generic,1985,75,0,959.270426,2110.64707
ININ,Generic,1985,76,0,959.270426,2110.64707
ININ,Generic,1985,77,0,959.270426,2110.64707
ININ,Generic,1985,78,0,959.270426,2110.64707
ININ,Generic,1985,79,0,959.270426,2110.64707
ININ,Generic,1985,80,0,959.270426,2110.64707
ININ,Generic,1985,81,0,959.270426,2110.64707
ININ,Generic,1985,300,0,0,1
ININ,Generic,1985,301,0,0,1
ININ,Generic,1985,302,0,0,1
ININ,Generic,1985,303,0,0,1
ININ,Generic,1985,304,0,0,1
ININ,Generic,1985,305,0.026146389,0,1.530266585
ININ,Generic,1985,306,0.034337028,0,2.25114292
ININ,Generic,1985,307,0.043697708,0,3.214277961
ININ,Generic,1985,308,0.054192123,0,4.51553885
ININ,Generic,1985,309,0.065737635,0,6.122389221
ININ,Generic,1985,310,0.078387323,0,7.976457686
ININ,Generic,1985,311,0.092375189,0,10.06748798
ININ,Generic,1985,312,0.10740664,0,12.08828157
ININ,Generic,1985,313,0.123790757,0,14.37924688
ININ,Generic,1985,314,0.141611099,0,16.77249891
ININ,Generic,1985,315,0.160534629,0,19.24431616
ININ,Generic,1985,316,0.180403569,0,22.92602881
ININ,Generic,1985,317,0.200677092,0,27.44482777
ININ,Generic,1985,318,0.221605367,0,32.4936097
ININ,Generic,1985,319,0.242954362,0,38.09339358
ININ,Generic,1985,320,0.263926275,0,43.75365949
ININ,Generic,1985,321,0.28473976,0,49.57953446
ININ,Generic,1985,322,0.305561704,0,55.68078552
ININ,Generic,1985,323,0.327230586,0,62.90036461
ININ,Generic,1985,324,0.349450467,0,69.53338457
ININ,Generic,1985,325,0.372452793,0,78.07203309
ININ,Generic,1985,326,0.396483915,0,86.37970721
ININ,Generic,1985,327,0.420474605,0,94.77546197
ININ,Generic,1985,328,0.443650621,0,103.9620731
ININ,Generic,1985,329,0.467653871,0,112.2516972
ININ,Generic,1985,330,0.492425373,0,120.1841626
ININ,Generic,1985,331,0.517238565,0,128.3934972
ININ,Generic,1985,332,0.541449597,0,138.3795778
ININ,Generic,1985,333,0.565177034,0,149.0377049
ININ,Generic,1985,334,0.587488232,0,159.5372898
ININ,Generic,1985,335,0.608497677,0,172.2123663
ININ,Generic,1985,336,0.628560997,0,185.7702041
ININ,Generic,1985,337,0.647830216,0,200.0630657
ININ,Generic,1985,338,0.666404344,0,214.3550334
ININ,Generic,1985,339,0.68404205,0,228.8566429
ININ,Generic,1985,340,0.701305821,0,241.9954516
ININ,Generic,1985,341,0.718375039,0,255.0998747
ININ,Generic,1985,342,0.735487487,0,268.0631959
ININ,Generic,1985,343,0.752838751,0,281.517924
ININ,Generic,1985,344,0.769537445,0,296.0298865
ININ,Generic,1985,345,0.785369338,0,309.1947939
ININ,Generic,1985,346,0.800573367,0,318.2728721
ININ,Generic,1985,347,0.815168909,0,333.2434593
ININ,Generic,1985,348,0.829456314,0,348.1465311
ININ,Generic,1985,349,0.843230304,0,363.4246012
ININ,Generic,1985,350,0.855512096,0,378.1870753
ININ,Generic,1985,351,0.867348316,0,392.9235347
ININ,Generic,1985,352,0.878741335,0,406.8604506
ININ,Generic,1985,353,0.889615997,0,423.0886097
ININ,Generic,1985,354,0.899294637,0,441.0451216
ININ,Generic,1985,355,0.907861016,0,459.6202752
ININ,Generic,1985,356,0.915573872,0,478.9174823
ININ,Generic,1985,357,0.92292598,0,498.1421364
ININ,Generic,1985,358,0.929827146,0,516.0206651
ININ,Generic,1985,359,0.936197986,0,532.5216056
ININ,Generic,1985,360,0.942413652,0,547.4281619
ININ,Generic,1985,361,0.948451433,0,563.2098633
ININ,Generic,1985,362,0.953834217,0,580.4919107
ININ,Generic,1985,363,0.958330659,0,598.9184992
ININ,Generic,1985,364,0.962414257,0,618.2539637
ININ,Generic,1985,365,0.966017117,0,638.8524774
ININ,Generic,1986,1,0.969317553,0,657.0124263
ININ,Generic,1986,2,0.972188502,0,675.1063346
ININ,Generic,1986,3,0.974534269,0,694.5651809
ININ,Generic,1986,4,0.976563456,0,713.8238118
ININ,Generic,1986,5,0.978641382,0,731.6759503
ININ,Generic,1986,6,0.98056023,0,751.255119
ININ,Generic,1986,7,0.982358072,0,771.1123471
ININ,Generic,1986,8,0.98403065,0,792.2162525
ININ,Generic,1986,9,0.985623345,0,813.840248
ININ,Generic,1986,10,0.98716469,0,835.0113672
ININ,Generic,1986,11,0.988583028,0,855.1162735
ININ,Generic,1986,12,0.989874734,0,874.6374136
ININ,Generic,1986,13,0.991116262,0,894.6716783
ININ,Generic,1986,14,0.992179467,0,913.3822313
ININ,Generic,1986,15,0.993103327,0,929.7845103
ININ,Generic,1986,16,0.993961728,0,951.1014015
ININ,Generic,1986,17,0.994699509,0,974.2731425
ININ,Generic,1986,18,0.995392607,0,996.7249059
ININ,Generic,1986,19,0.995809693,0,1019.922509
ININ,Generic,1986,20,0.995936164,0,1040.667973
ININ,Generic,1986,21,0.996062829,0,1063.994243
ININ,Generic,1986,22,0.996172756,0,1079.8333
ININ,Generic,1986,23,0.996292697,0,1103.778944
ININ,Generic,1986,24,0.99637199,0,1122.322944
ININ,Generic,1986,25,0.996488657,0,1138.899234
ININ,Generic,1986,26,0.996576423,0,1160.6407
ININ,Generic,1986,27,0.996653017,0,1180.541199
ININ,Generic,1986,28,0.996750886,0,1200.466333
ININ,Generic,1986,29,0.996837958,0,1223.031032
ININ,Generic,1986,30,0.9969228,0,1243.797048
ININ,Generic,1986,31,0.997016135,0,1268.866066
ININ,Generic,1986,32,0.997099527,0,1288.529685
ININ,Generic,1986,33,0.9971971,0,1307.58068
ININ,Generic,1986,34,0.997271331,0,1326.756012
ININ,Generic,1986,35,0.997341375,17.83299054,1346.197457
ININ,Generic,1986,36,0.996960166,36.25524079,1368.438817
ININ,Generic,1986,37,0.996572527,55.33474764,1392.391187
ININ,Generic,1986,38,0.996122968,74.96369896,1414.736647
ININ,Generic,1986,39,0.995663841,94.85072294,1432.04026
ININ,Generic,1986,40,0.995136807,115.4001849,1451.910484
ININ,Generic,1986,41,0.99470514,136.5662369,1472.752909
ININ,Generic,1986,42,0.994083753,158.205197,1492.847158
ININ,Generic,1986,43,0.993383138,180.1996727,1511.45797
ININ,Generic,1986,44,0.99256121,202.8796537,1531.521443
ININ,Generic,1986,45,0.991654545,226.1241441,1551.811041
ININ,Generic,1986,46,0.990623395,250.232789,1574.155232
ININ,Generic,1986,47,0.989499854,274.5720044,1594.400745
ININ,Generic,1986,48,0.988349134,300.0532251,1617.911829
ININ,Generic,1986,49,0.986961215,326.2749916,1642.01498
ININ,Generic,1986,50,0.985108728,352.1205056,1661.330051
ININ,Generic,1986,51,0.982697808,377.8840168,1678.008624
ININ,Generic,1986,52,0.979695959,404.4360624,1696.141011
ININ,Generic,1986,53,0.976711933,432.1528995,1716.992575
ININ,Generic,1986,54,0.97287979,460.9975212,1740.015758
ININ,Generic,1986,55,0.968575538,490.7226732,1764.011518
ININ,Generic,1986,56,0.9642198,520.4602529,1785.868489
ININ,Generic,1986,57,0.957739789,550.6274371,1807.234875
ININ,Generic,1986,58,0.952810568,581.1091841,1827.810149
ININ,Generic,1986,59,0.94380058,611.9720435,1847.890194
ININ,Generic,1986,60,0.936251942,642.4893157,1865.422234
ININ,Generic,1986,61,0.925282998,674.3086534,1885.296041
ININ,Generic,1986,62,0.913761321,705.8818109,1903.086579
ININ,Generic,1986,63,0.898296387,737.422924,1919.56677
ININ,Generic,1986,64,0.878272646,767.9650618,1932.434554
ININ,Generic,1986,65,0.854271429,798.724333,1945.000907
ININ,Generic,1986,66,0.819969313,830.4400338,1959.038116
ININ,Generic,1986,67,0.775433573,862.2182892,1972.367681
ININ,Generic,1986,68,0.720652277,892.4151872,1981.402115
ININ,Generic,1986,69,0.644566832,921.6229223,1987.786836
ININ,Generic,1986,70,0.547127574,941.1294516,1993.23465
ININ,Generic,1986,71,0.427405092,947.2224858,1999.327684
ININ,Generic,1986,72,0.296988147,947.2224858,1999.327684
ININ,Generic,1986,73,0.117111684,947.2224858,1999.327684
ININ,Generic,1986,74,0,947.2224858,1999.327684
ININ,Generic,1986,75,0,947.2224858,1999.327684
ININ,Generic,1986,76,0,947.2224858,1999.327684
ININ,Generic,1986,77,0,947.2224858,1999.327684
ININ,Generic,1986,78,0,947.2224858,1999.327684
ININ,Generic,1986,79,0,947.2224858,1999.327684
ININ,Generic,1986,80,0,947.2224858,1999.327684
ININ,Generic,1986,81,0,947.2224858,1999.327684
ININ,Generic,1986,82,0,947.2224858,1999.327684
ININ,Generic,1986,300,0,0,1
ININ,Generic,1986,301,0,0,1
ININ,Generic,1986,302,0,0,1
ININ,Generic,1986,303,0,0,1
ININ,Generic,1986,304,0,0,1
ININ,Generic,1986,305,0.026821789,0,1.453165713
ININ,Generic,1986,306,0.03545563,0,2.140580532
ININ,Generic,1986,307,0.044970572,0,2.944720607
ININ,Generic,1986,308,0.056365354,0,3.99218916
ININ,Generic,1986,309,0.068878274,0,5.420303089
ININ,Generic,1986,310,0.082225399,0,6.926709485
ININ,Generic,1986,311,0.097103864,0,8.596183852
